com.victronenergy.solarcharger.ttyO2
/History/Daily/2/Yield	DOUBLE	2.23000001907	2
/History/Daily/24/Consumption	ARRAY	[]	
/History/Daily/28/MaxBatteryVoltage	DOUBLE	57.1199989319	57
/History/Daily/9/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 21, 1, 0, 0, 255, 255, 255, 255, 79, 22, 61, 19, 0, 0, 0, 0, 128, 3, 0, 0, 0, 0, 0, 0, 120, 1, 0, 0, 68, 0, 10, 38, 96, 1, 0, 0]	buffer (40 bytes)
/Serial	STRING	HQ14143EAYL	HQ14143EAYL
/History/Daily/14/TimeInAbsorption	DOUBLE	0.0	0
/History/Daily/22/LastError3	INT32	0	0
/History/Daily/22/LastError2	INT32	0	0
/History/Daily/22/LastError1	INT32	0	0
/Link/ChargeVoltage	DOUBLE	59.0999984741	59.10V
/History/Daily/28/LastError3	INT32	0	0
/History/Daily/16/MinBatteryVoltage	DOUBLE	49.8699989319	50
/Capabilities/Capabilities1	UINT32	124230	124230
/History/Daily/26/Yield	DOUBLE	0.0	0
/History/Daily/15/TimeInFloat	DOUBLE	0.0	0
/History/Daily/17/MaxBatteryVoltage	DOUBLE	57.1399993896	57
/History/Daily/17/Yield	DOUBLE	2.45000004768	2
/History/Daily/4/MaxBatteryCurrent	DOUBLE	6.59999990463	7
/History/Daily/4/Yield	DOUBLE	2.42000007629	2
/History/Daily/12/TimeInFloat	DOUBLE	0.0	0
/History/Daily/29/Consumption	ARRAY	[]	
/History/Daily/7/MaxBatteryVoltage	DOUBLE	57.4099998474	57
/History/Daily/25/MaxPvVoltage	DOUBLE	99.7699966431	100
/History/Daily/18/MinBatteryVoltage	DOUBLE	49.5099983215	50
/History/Daily/20/Nr	DOUBLE	341.0	341
/History/Daily/24/MaxPower	DOUBLE	334.0	334
/History/Daily/2/MinBatteryVoltage	DOUBLE	49.9700012207	50
/History/Daily/21/Nr	DOUBLE	340.0	340
/History/Daily/3/TimeInFloat	DOUBLE	0.0	0
/History/Daily/22/MaxBatteryCurrent	DOUBLE	0.0	0
/History/Daily/8/TimeInBulk	DOUBLE	635.0	635
/History/Daily/4/TimeInFloat	DOUBLE	0.0	0
/History/Daily/11/TimeInFloat	DOUBLE	0.0	0
/History/Daily/9/Yield	DOUBLE	2.76999998093	3
/History/Daily/27/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 134, 0, 0, 0, 255, 255, 255, 255, 76, 22, 202, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 1, 0, 0, 50, 0, 174, 38, 78, 1, 0, 0]	buffer (40 bytes)
/History/Daily/0/Yield	DOUBLE	0.460000008345	0
/History/Overall/MaxBatteryVoltage	DOUBLE	58.5699996948	58.57V
/History/Daily/23/MaxPower	DOUBLE	346.0	346
/History/Daily/19/LastError1	INT32	0	0
/History/Daily/19/LastError3	INT32	0	0
/History/Daily/19/LastError2	INT32	0	0
/History/Daily/19/LastError4	INT32	0	0
/History/Daily/19/Nr	DOUBLE	342.0	342
/History/Daily/18/Nr	DOUBLE	343.0	343
/History/Daily/6/MaxPower	DOUBLE	540.0	540
/History/Daily/19/TimeInFloat	DOUBLE	0.0	0
/History/Daily/19/TimeInAbsorption	DOUBLE	0.0	0
/History/Daily/22/TimeInFloat	DOUBLE	0.0	0
/History/Daily/14/TimeInFloat	DOUBLE	0.0	0
/History/Daily/13/MaxBatteryCurrent	DOUBLE	7.59999990463	8
/History/Daily/17/MinBatteryVoltage	DOUBLE	49.1699981689	49
/History/Daily/22/Nr	DOUBLE	339.0	339
/History/Daily/16/Yield	DOUBLE	0.75	1
/FirmwareVersion	UINT32	297	v1.29
/History/Daily/12/MaxBatteryCurrent	DOUBLE	8.80000019073	9
/History/Daily/23/Nr	DOUBLE	338.0	338
/History/Daily/23/MaxBatteryCurrent	DOUBLE	6.19999980927	6
/History/Daily/20/MinBatteryVoltage	DOUBLE	49.8499984741	50
/History/Daily/22/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 221, 19, 218, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 8, 83, 1, 0, 0]	buffer (40 bytes)
/History/Overall/DaysAvailable	INT32	31	31
/History/Daily/9/TimeInBulk	DOUBLE	896.0	896
/History/Daily/11/TimeInAbsorption	DOUBLE	0.0	0
/History/Daily/10/MaxBatteryCurrent	DOUBLE	0.300000011921	0
/Link/VoltageSenseActive	UINT32	0	0
/History/Daily/25/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 158, 0, 0, 0, 255, 255, 255, 255, 88, 22, 154, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 1, 0, 0, 64, 0, 249, 38, 80, 1, 0, 0]	buffer (40 bytes)
/History/Daily/7/MinBatteryVoltage	DOUBLE	49.6300010681	50
/History/Daily/4/Nr	DOUBLE	357.0	357
/History/Daily/3/MaxBatteryCurrent	DOUBLE	2.79999995232	3
/History/Daily/6/Yield	DOUBLE	1.86000001431	2
/History/Daily/8/LastError1	INT32	0	0
/History/Daily/8/LastError2	INT32	0	0
/History/Daily/8/LastError3	INT32	0	0
/History/Daily/8/LastError4	INT32	0	0
/History/Daily/28/TimeInFloat	DOUBLE	0.0	0
/History/Daily/22/MaxBatteryVoltage	DOUBLE	50.8499984741	51
/History/Daily/11/MaxPower	DOUBLE	26.0	26
/History/Daily/21/MaxPvVoltage	DOUBLE	97.6500015259	98
/ErrorCode	UINT32	0	0
/History/Daily/0/MaxPvVoltage	DOUBLE	94.0299987793	94
/History/Daily/7/MaxPower	DOUBLE	507.0	507
/Connected	UINT32	1	1
/History/Daily/25/MaxBatteryVoltage	DOUBLE	57.2000007629	57
/History/Daily/26/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 190, 19, 190, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 228, 30, 79, 1, 0, 0]	buffer (40 bytes)
/History/Daily/2/MaxBatteryCurrent	DOUBLE	8.10000038147	8
/History/Daily/13/Yield	DOUBLE	1.23000001907	1
/History/Daily/16/TimeInBulk	DOUBLE	0.0	0
/History/Daily/23/TimeInBulk	DOUBLE	0.0	0
/History/Daily/3/MaxBatteryVoltage	DOUBLE	57.2299995422	57
/History/Daily/15/LastError3	INT32	0	0
/History/Daily/10/TimeInAbsorption	DOUBLE	0.0	0
/Dc/0/Current	DOUBLE	4.30000019073	4.3A
/History/Daily/18/MaxPvVoltage	DOUBLE	100.519996643	101
/History/Daily/4/MaxBatteryVoltage	DOUBLE	58.5699996948	59
/History/Daily/4/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 242, 0, 0, 0, 255, 255, 255, 255, 225, 22, 16, 19, 0, 0, 0, 0, 137, 3, 0, 0, 0, 0, 0, 0, 110, 1, 0, 0, 66, 0, 11, 39, 101, 1, 0, 0]	buffer (40 bytes)
/History/Daily/21/MaxPower	DOUBLE	322.0	322
/History/Daily/14/TimeInBulk	DOUBLE	395.0	395
/History/Daily/30/Consumption	ARRAY	[]	
/History/Daily/25/TimeInAbsorption	DOUBLE	0.0	0
/History/Daily/3/TimeInBulk	DOUBLE	929.0	929
/History/Daily/24/MaxPvVoltage	DOUBLE	98.1200027466	98
/History/Daily/14/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 39, 0, 0, 0, 255, 255, 255, 255, 82, 22, 83, 19, 0, 0, 0, 0, 139, 1, 0, 0, 0, 0, 0, 0, 250, 0, 0, 0, 43, 0, 47, 39, 91, 1, 0, 0]	buffer (40 bytes)
/History/Daily/23/TimeInFloat	DOUBLE	0.0	0
/History/Daily/11/Consumption	ARRAY	[]	
/History/Daily/10/MaxPvVoltage	DOUBLE	96.2900009155	96
/History/Daily/27/MaxBatteryCurrent	DOUBLE	5.0	5
/History/Daily/5/TimeInFloat	DOUBLE	0.0	0
/History/Daily/18/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 252, 0, 0, 0, 255, 255, 255, 255, 75, 22, 87, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 1, 0, 0, 66, 0, 68, 39, 87, 1, 0, 0]	buffer (40 bytes)
/History/Daily/29/MinBatteryVoltage	DOUBLE	50.9900016785	51
/History/Daily/13/MinBatteryVoltage	DOUBLE	50.2799987793	50
/History/Daily/30/MaxBatteryVoltage	DOUBLE	57.0699996948	57
/History/Daily/7/MaxPvVoltage	DOUBLE	98.8600006104	99
/History/Daily/15/TimeInAbsorption	DOUBLE	0.0	0
/History/Daily/24/LastError4	INT32	0	0
/History/Daily/24/LastError1	INT32	0	0
/History/Daily/24/LastError3	INT32	0	0
/History/Daily/24/LastError2	INT32	0	0
/History/Daily/12/MaxPvVoltage	DOUBLE	98.25	98
/History/Daily/1/Consumption	ARRAY	[]	
/History/Daily/8/Consumption	ARRAY	[]	
/History/Overall/MinBatteryVoltage	DOUBLE	47.2299995422	47.23V
/History/Daily/25/MinBatteryVoltage	DOUBLE	50.1800003052	50
/History/Daily/20/MaxPower	DOUBLE	350.0	350
/History/Daily/15/TimeInBulk	DOUBLE	1087.0	1087
/History/Daily/13/TimeInBulk	DOUBLE	468.0	468
/History/Daily/1/LastError3	INT32	0	0
/History/Daily/1/LastError2	INT32	0	0
/History/Daily/1/LastError1	INT32	0	0
/History/Daily/5/MaxPvVoltage	DOUBLE	96.4700012207	96
/History/Daily/27/Consumption	ARRAY	[]	
/History/Daily/1/LastError4	INT32	0	0
/History/Daily/23/MaxPvVoltage	DOUBLE	95.9599990845	96
/History/Daily/28/MaxPvVoltage	DOUBLE	100.61000061	101
/History/Daily/6/TimeInFloat	DOUBLE	0.0	0
/History/Daily/4/Consumption	ARRAY	[]	
/History/Daily/25/MaxBatteryCurrent	DOUBLE	6.40000009537	6
/History/Daily/10/TimeInBulk	DOUBLE	241.0	241
/History/Daily/6/TimeInBulk	DOUBLE	895.0	895
/History/Daily/21/MaxBatteryCurrent	DOUBLE	5.80000019073	6
/History/Daily/11/MaxBatteryVoltage	DOUBLE	50.5999984741	51
/History/Daily/19/MinBatteryVoltage	DOUBLE	47.3699989319	47
/History/Daily/25/Nr	DOUBLE	336.0	336
/History/Daily/12/MaxBatteryVoltage	DOUBLE	57.2599983215	57
/History/Daily/21/LastError4	INT32	0	0
/History/Daily/21/LastError2	INT32	0	0
/History/Daily/21/LastError3	INT32	0	0
/History/Daily/21/LastError1	INT32	0	0
/History/Daily/1/MaxPvVoltage	DOUBLE	97.4700012207	97
/History/Daily/0/TimeInFloat	DOUBLE	0.0	0
/History/Daily/10/MaxBatteryVoltage	DOUBLE	50.9799995422	51
/History/Daily/25/MaxPower	DOUBLE	353.0	353
