com.victronenergy.multi.socketcan_can0_vi0_uc162268
39	/Pv/V	DOUBLE	1.1299999952316284	1.13V
39	/Ac/In/1/L1/I	DOUBLE	0.10000000149011612	0.1A
39	/Ac/Out/L1/P	INT32	-4	-4W
40	/Pv/V	DOUBLE	1.159999966621399	1.16V
41	/Ac/In/1/L1/I	DOUBLE	0.20000000298023224	0.2A
42	/Ac/In/1/L1/P	INT32	32	32W
42	/Ac/Out/L1/V	DOUBLE	221.6999969482422	221.7V
42	/Ac/Out/L1/P	INT32	-5	-5W
42	/Pv/V	DOUBLE	1.149999976158142	1.15V
42	/Ac/In/1/L1/I	DOUBLE	0.10000000149011612	0.1A
43	/Ac/In/1/L1/P	INT32	28	28W
43	/Ac/Out/L1/V	DOUBLE	221.8000030517578	221.8V
43	/Ac/Out/L1/P	INT32	-6	-6W
43	/Pv/V	DOUBLE	1.159999966621399	1.16V
44	/Ac/In/1/L1/I	DOUBLE	0.20000000298023224	0.2A
44	/Ac/In/1/L1/P	INT32	33	33W
45	/Pv/V	DOUBLE	1.149999976158142	1.15V
45	/Dc/0/Voltage	DOUBLE	54.0099983215332	54.01V
46	/Ac/In/1/L1/V	DOUBLE	221.89999389648438	221.9V
46	/Ac/In/1/L1/I	DOUBLE	0.10000000149011612	0.1A
46	/Ac/In/1/L1/P	INT32	29	29W
46	/Ac/Out/L1/V	DOUBLE	221.89999389648438	221.9V
46	/Ac/Out/L1/P	INT32	-5	-5W
46	/Pv/V	DOUBLE	1.159999966621399	1.16V
47	/Ac/In/1/L1/P	INT32	30	30W
47	/Ac/Out/L1/P	INT32	-4	-4W
47	/Pv/V	DOUBLE	1.1399999856948853	1.14V
48	/Dc/0/Voltage	DOUBLE	54.0	54.00V
49	/Ac/In/1/L1/P	INT32	37	37W
49	/Ac/Out/L1/P	INT32	-6	-6W
50	/Pv/V	DOUBLE	1.159999966621399	1.16V
51	/Ac/In/1/L1/V	DOUBLE	222.10000610351562	222.1V
51	/Ac/In/1/L1/P	INT32	35	35W
51	/Ac/Out/L1/V	DOUBLE	222.0	222.0V
51	/Ac/Out/L1/P	INT32	-7	-7W
51	/Pv/V	DOUBLE	1.1399999856948853	1.14V
51	/Ac/In/1/L1/V	DOUBLE	222.1999969482422	222.2V
52	/Ac/In/1/L1/P	INT32	26	26W
52	/Ac/Out/L1/V	DOUBLE	222.1999969482422	222.2V
52	/Ac/Out/L1/P	INT32	-5	-5W
52	/Pv/V	DOUBLE	1.159999966621399	1.16V
