com.victronenergy.battery.socketcan_can0_vi1_uc427738
488	/Dc/0/Power	INT32	-3071	-3071W
488	/Soc	DOUBLE	90.70999908447266	90.7%
488	/TimeToGo	UINT32	10080	10080s
488	/History/TimeSinceLastFullCharge	INT32	9918	9918s
489	/Soc	DOUBLE	90.69999694824219	90.7%
489	/History/TimeSinceLastFullCharge	INT32	9919	9919s
489	/Dc/0/Current	DOUBLE	-55.79999923706055	-55.8A
489	/Dc/0/Power	INT32	-2970	-2970W
490	/Soc	DOUBLE	90.69000244140625	90.7%
490	/TimeToGo	UINT32	10020	10020s
490	/History/TimeSinceLastFullCharge	INT32	9920	9920s
491	/Dc/0/Current	DOUBLE	-55.599998474121094	-55.6A
491	/Dc/0/Power	INT32	-2959	-2959W
491	/History/TimeSinceLastFullCharge	INT32	9921	9921s
492	/Dc/0/Voltage	DOUBLE	53.220001220703125	53.22V
492	/Soc	DOUBLE	90.68000030517578	90.7%
492	/TimeToGo	UINT32	9960	9960s
492	/History/TimeSinceLastFullCharge	INT32	9922	9922s
493	/Soc	DOUBLE	90.66999816894531	90.7%
493	/ConsumedAmphours	DOUBLE	-17.700000762939453	-17.7Ah
493	/History/TotalAhDrawn	DOUBLE	526.0999755859375	526.1Ah
493	/History/DischargedEnergy	DOUBLE	27.969999313354492	27.97kWh
493	/History/TimeSinceLastFullCharge	INT32	9923	9923s
494	/Dc/0/Voltage	DOUBLE	53.209999084472656	53.21V
494	/Dc/0/Current	DOUBLE	-55.900001525878906	-55.9A
494	/Dc/0/Power	INT32	-2974	-2974W
494	/Soc	DOUBLE	90.66000366210938	90.7%
494	/History/TimeSinceLastFullCharge	INT32	9924	9924s
495	/Dc/0/Voltage	DOUBLE	53.20000076293945	53.20V
495	/Dc/0/Current	DOUBLE	-56.0	-56.0A
495	/Dc/0/Power	INT32	-2979	-2979W
495	/Soc	DOUBLE	90.6500015258789	90.7%
495	/TimeToGo	UINT32	9900	9900s
495	/History/TimeSinceLastFullCharge	INT32	9925	9925s
496	/Soc	DOUBLE	90.63999938964844	90.6%
496	/History/TimeSinceLastFullCharge	INT32	9926	9926s
497	/Dc/0/Voltage	DOUBLE	53.189998626708984	53.19V
497	/Dc/0/Current	DOUBLE	-55.79999923706055	-55.8A
497	/Dc/0/Power	INT32	-2968	-2968W
498	/TimeToGo	UINT32	9840	9840s
498	/History/TimeSinceLastFullCharge	INT32	9927	9927s
498	/Dc/0/Current	DOUBLE	-56.0	-56.0A
498	/Dc/0/Power	INT32	-2978	-2978W
499	/Soc	DOUBLE	90.62999725341797	90.6%
499	/History/TimeSinceLastFullCharge	INT32	9928	9928s
500	/Soc	DOUBLE	90.62000274658203	90.6%
500	/ConsumedAmphours	DOUBLE	-17.799999237060547	-17.8Ah
500	/History/TotalAhDrawn	DOUBLE	526.2000122070312	526.2Ah
500	/History/TimeSinceLastFullCharge	INT32	9929	9929s
500	/Dc/0/Voltage	DOUBLE	53.18000030517578	53.18V
500	/Dc/0/Current	DOUBLE	-56.20000076293945	-56.2A
500	/Dc/0/Power	INT32	-2988	-2988W
501	/Soc	DOUBLE	90.61000061035156	90.6%
501	/TimeToGo	UINT32	9780	9780s
501	/History/TimeSinceLastFullCharge	INT32	9930	9930s
501	/Dc/0/Voltage	DOUBLE	53.15999984741211	53.16V
501	/Dc/0/Current	DOUBLE	-58.0	-58.0A
501	/Dc/0/Power	INT32	-3083	-3083W
502	/Soc	DOUBLE	90.5999984741211	90.6%
502	/History/TimeSinceLastFullCharge	INT32	9931	9931s
503	/Dc/0/Current	DOUBLE	-58.099998474121094	-58.1A
503	/Dc/0/Power	INT32	-3088	-3088W
503	/Soc	DOUBLE	90.58999633789062	90.6%
503	/TimeToGo	UINT32	9720	9720s
503	/History/TimeSinceLastFullCharge	INT32	9932	9932s
504	/Soc	DOUBLE	90.58000183105469	90.6%
504	/History/TimeSinceLastFullCharge	INT32	9933	9933s
504	/Dc/0/Current	DOUBLE	-56.099998474121094	-56.1A
504	/Dc/0/Power	INT32	-2982	-2982W
505	/Soc	DOUBLE	90.56999969482422	90.6%
505	/History/TimeSinceLastFullCharge	INT32	9934	9934s
506	/Dc/0/Voltage	DOUBLE	53.150001525878906	53.15V
506	/Dc/0/Current	DOUBLE	-56.20000076293945	-56.2A
506	/Dc/0/Power	INT32	-2987	-2987W
506	/TimeToGo	UINT32	9660	9660s
506	/History/DischargedEnergy	DOUBLE	27.979999542236328	27.98kWh
506	/History/TimeSinceLastFullCharge	INT32	9935	9935s
507	/Soc	DOUBLE	90.55999755859375	90.6%
507	/ConsumedAmphours	DOUBLE	-17.899999618530273	-17.9Ah
507	/History/TotalAhDrawn	DOUBLE	526.2999877929688	526.3Ah
507	/History/TimeSinceLastFullCharge	INT32	9936	9936s
507	/Dc/0/Voltage	DOUBLE	53.13999938964844	53.14V
507	/Dc/0/Current	DOUBLE	-56.099998474121094	-56.1A
507	/Dc/0/Power	INT32	-2981	-2981W
508	/Soc	DOUBLE	90.55000305175781	90.6%
508	/History/TimeSinceLastFullCharge	INT32	9937	9937s
509	/Soc	DOUBLE	90.54000091552734	90.5%
509	/History/TimeSinceLastFullCharge	INT32	9938	9938s
510	/Soc	DOUBLE	90.52999877929688	90.5%
510	/TimeToGo	UINT32	9600	9600s
510	/History/TimeSinceLastFullCharge	INT32	9939	9939s
510	/Dc/0/Voltage	DOUBLE	53.119998931884766	53.12V
510	/Dc/0/Current	DOUBLE	-57.599998474121094	-57.6A
510	/Dc/0/Power	INT32	-3059	-3059W
511	/Soc	DOUBLE	90.5199966430664	90.5%
511	/History/TimeSinceLastFullCharge	INT32	9940	9940s
512	/Dc/0/Current	DOUBLE	-56.5	-56.5A
512	/Dc/0/Power	INT32	-3001	-3001W
512	/Soc	DOUBLE	90.51000213623047	90.5%
512	/History/TimeSinceLastFullCharge	INT32	9941	9941s
513	/Dc/0/Current	DOUBLE	-56.20000076293945	-56.2A
513	/Dc/0/Power	INT32	-2985	-2985W
513	/ConsumedAmphours	DOUBLE	-18.0	-18.0Ah
513	/History/TotalAhDrawn	DOUBLE	526.4000244140625	526.4Ah
513	/History/TimeSinceLastFullCharge	INT32	9942	9942s
514	/Soc	DOUBLE	90.5	90.5%
514	/History/TimeSinceLastFullCharge	INT32	9943	9943s
515	/Dc/0/Voltage	DOUBLE	53.11000061035156	53.11V
515	/Dc/0/Power	INT32	-2984	-2984W
515	/Soc	DOUBLE	90.48999786376953	90.5%
515	/TimeToGo	UINT32	9540	9540s
515	/History/TimeSinceLastFullCharge	INT32	9944	9944s
516	/Dc/0/Current	DOUBLE	-56.0	-56.0A
516	/Dc/0/Power	INT32	-2974	-2974W
516	/Soc	DOUBLE	90.4800033569336	90.5%
516	/History/TimeSinceLastFullCharge	INT32	9945	9945s
517	/Soc	DOUBLE	90.47000122070312	90.5%
517	/History/TimeSinceLastFullCharge	INT32	9946	9946s
518	/Dc/0/Voltage	DOUBLE	53.09000015258789	53.09V
518	/Dc/0/Current	DOUBLE	-57.79999923706055	-57.8A
518	/Dc/0/Power	INT32	-3068	-3068W
519	/Soc	DOUBLE	90.45999908447266	90.5%
519	/History/DischargedEnergy	DOUBLE	27.989999771118164	27.99kWh
519	/History/TimeSinceLastFullCharge	INT32	9947	9947s
519	/Dc/0/Current	DOUBLE	-56.79999923706055	-56.8A
519	/Dc/0/Power	INT32	-3015	-3015W
520	/Soc	DOUBLE	90.44999694824219	90.4%
520	/TimeToGo	UINT32	9480	9480s
520	/ConsumedAmphours	DOUBLE	-18.100000381469727	-18.1Ah
520	/History/TotalAhDrawn	DOUBLE	526.5	526.5Ah
520	/History/TimeSinceLastFullCharge	INT32	9948	9948s
521	/History/TimeSinceLastFullCharge	INT32	9949	9949s
521	/Dc/0/Current	DOUBLE	-55.900001525878906	-55.9A
521	/Dc/0/Power	INT32	-2967	-2967W
522	/Soc	DOUBLE	90.44000244140625	90.4%
522	/History/TimeSinceLastFullCharge	INT32	9950	9950s
523	/Soc	DOUBLE	90.43000030517578	90.4%
523	/History/TimeSinceLastFullCharge	INT32	9951	9951s
524	/Dc/0/Voltage	DOUBLE	53.08000183105469	53.08V
524	/Dc/0/Current	DOUBLE	-56.099998474121094	-56.1A
524	/Dc/0/Power	INT32	-2977	-2977W
524	/Soc	DOUBLE	90.41999816894531	90.4%
524	/History/TimeSinceLastFullCharge	INT32	9952	9952s
525	/Soc	DOUBLE	90.41000366210938	90.4%
525	/History/TimeSinceLastFullCharge	INT32	9953	9953s
525	/Dc/0/Voltage	DOUBLE	53.06999969482422	53.07V
525	/Dc/0/Current	DOUBLE	-56.20000076293945	-56.2A
525	/Dc/0/Power	INT32	-2982	-2982W
526	/Soc	DOUBLE	90.4000015258789	90.4%
526	/History/TimeSinceLastFullCharge	INT32	9954	9954s
527	/ConsumedAmphours	DOUBLE	-18.200000762939453	-18.2Ah
527	/History/TotalAhDrawn	DOUBLE	526.5999755859375	526.6Ah
527	/History/TimeSinceLastFullCharge	INT32	9955	9955s
528	/Soc	DOUBLE	90.38999938964844	90.4%
528	/History/TimeSinceLastFullCharge	INT32	9956	9956s
528	/Dc/0/Voltage	DOUBLE	53.060001373291016	53.06V
528	/Dc/0/Current	DOUBLE	-56.29999923706055	-56.3A
528	/Dc/0/Power	INT32	-2987	-2987W
529	/Soc	DOUBLE	90.37999725341797	90.4%
529	/History/TimeSinceLastFullCharge	INT32	9957	9957s
530	/Dc/0/Current	DOUBLE	-56.400001525878906	-56.4A
530	/Dc/0/Power	INT32	-2992	-2992W
530	/Soc	DOUBLE	90.37000274658203	90.4%
530	/History/TimeSinceLastFullCharge	INT32	9958	9958s
531	/Soc	DOUBLE	90.36000061035156	90.4%
531	/History/DischargedEnergy	DOUBLE	28.0	28.00kWh
531	/History/TimeSinceLastFullCharge	INT32	9959	9959s
531	/Dc/0/Voltage	DOUBLE	53.04999923706055	53.05V
531	/Dc/0/Current	DOUBLE	-56.29999923706055	-56.3A
531	/Dc/0/Power	INT32	-2986	-2986W
532	/Soc	DOUBLE	90.3499984741211	90.3%
532	/History/TimeSinceLastFullCharge	INT32	9960	9960s
533	/Dc/0/Current	DOUBLE	-57.400001525878906	-57.4A
533	/Dc/0/Power	INT32	-3045	-3045W
533	/Soc	DOUBLE	90.33999633789062	90.3%
533	/TimeToGo	UINT32	9420	9420s
533	/ConsumedAmphours	DOUBLE	-18.299999237060547	-18.3Ah
533	/History/TotalAhDrawn	DOUBLE	526.7000122070312	526.7Ah
533	/History/TimeSinceLastFullCharge	INT32	9961	9961s
534	/Dc/0/Current	DOUBLE	-56.0	-56.0A
534	/Dc/0/Power	INT32	-2970	-2970W
534	/History/TimeSinceLastFullCharge	INT32	9962	9962s
535	/Soc	DOUBLE	90.33000183105469	90.3%
535	/History/TimeSinceLastFullCharge	INT32	9963	9963s
536	/Dc/0/Voltage	DOUBLE	53.040000915527344	53.04V
536	/Dc/0/Current	DOUBLE	-56.099998474121094	-56.1A
536	/Dc/0/Power	INT32	-2975	-2975W
536	/Soc	DOUBLE	90.31999969482422	90.3%
536	/History/TimeSinceLastFullCharge	INT32	9964	9964s
537	/Dc/0/Current	DOUBLE	-56.20000076293945	-56.2A
537	/Dc/0/Power	INT32	-2980	-2980W
537	/Soc	DOUBLE	90.30999755859375	90.3%
537	/History/TimeSinceLastFullCharge	INT32	9965	9965s
538	/Soc	DOUBLE	90.30000305175781	90.3%
538	/History/TimeSinceLastFullCharge	INT32	9966	9966s
539	/Dc/0/Voltage	DOUBLE	53.029998779296875	53.03V
539	/Dc/0/Current	DOUBLE	-56.099998474121094	-56.1A
539	/Dc/0/Power	INT32	-2974	-2974W
540	/Soc	DOUBLE	90.29000091552734	90.3%
540	/History/TimeSinceLastFullCharge	INT32	9967	9967s
540	/Dc/0/Current	DOUBLE	-56.0	-56.0A
540	/Dc/0/Power	INT32	-2969	-2969W
541	/Soc	DOUBLE	90.27999877929688	90.3%
541	/ConsumedAmphours	DOUBLE	-18.399999618530273	-18.4Ah
541	/History/TotalAhDrawn	DOUBLE	526.7999877929688	526.8Ah
541	/History/TimeSinceLastFullCharge	INT32	9968	9968s
542	/History/TimeSinceLastFullCharge	INT32	9969	9969s
542	/Dc/0/Voltage	DOUBLE	53.02000045776367	53.02V
542	/Dc/0/Current	DOUBLE	-56.099998474121094	-56.1A
542	/Dc/0/Power	INT32	-2974	-2974W
543	/Soc	DOUBLE	90.2699966430664	90.3%
543	/History/TimeSinceLastFullCharge	INT32	9970	9970s
543	/Dc/0/Current	DOUBLE	-56.29999923706055	-56.3A
543	/Dc/0/Power	INT32	-2985	-2985W
544	/Soc	DOUBLE	90.26000213623047	90.3%
544	/History/DischargedEnergy	DOUBLE	28.010000228881836	28.01kWh
544	/History/TimeSinceLastFullCharge	INT32	9971	9971s
545	/Dc/0/Current	DOUBLE	-56.5	-56.5A
545	/Dc/0/Power	INT32	-2995	-2995W
545	/Soc	DOUBLE	90.25	90.2%
545	/History/TimeSinceLastFullCharge	INT32	9972	9972s
546	/Soc	DOUBLE	90.23999786376953	90.2%
546	/History/TimeSinceLastFullCharge	INT32	9973	9973s
546	/Dc/0/Voltage	DOUBLE	53.0099983215332	53.01V
546	/Dc/0/Current	DOUBLE	-56.599998474121094	-56.6A
546	/Dc/0/Power	INT32	-3000	-3000W
547	/Soc	DOUBLE	90.2300033569336	90.2%
547	/ConsumedAmphours	DOUBLE	-18.5	-18.5Ah
547	/History/TotalAhDrawn	DOUBLE	526.9000244140625	526.9Ah
547	/History/TimeSinceLastFullCharge	INT32	9974	9974s
548	/Soc	DOUBLE	90.22000122070312	90.2%
548	/History/TimeSinceLastFullCharge	INT32	9975	9975s
549	/History/TimeSinceLastFullCharge	INT32	9976	9976s
549	/Dc/0/Voltage	DOUBLE	53.0	53.00V
549	/Dc/0/Power	INT32	-2999	-2999W
550	/Soc	DOUBLE	90.20999908447266	90.2%
550	/History/TimeSinceLastFullCharge	INT32	9977	9977s
551	/Dc/0/Current	DOUBLE	-56.79999923706055	-56.8A
551	/Dc/0/Power	INT32	-3010	-3010W
551	/Soc	DOUBLE	90.19999694824219	90.2%
551	/TimeToGo	UINT32	9360	9360s
551	/History/TimeSinceLastFullCharge	INT32	9978	9978s
552	/Soc	DOUBLE	90.19000244140625	90.2%
552	/History/TimeSinceLastFullCharge	INT32	9979	9979s
552	/Dc/0/Current	DOUBLE	-56.599998474121094	-56.6A
552	/Dc/0/Power	INT32	-2999	-2999W
553	/Soc	DOUBLE	90.18000030517578	90.2%
553	/ConsumedAmphours	DOUBLE	-18.600000381469727	-18.6Ah
553	/History/TotalAhDrawn	DOUBLE	527.0	527.0Ah
553	/History/TimeSinceLastFullCharge	INT32	9980	9980s
554	/Dc/0/Voltage	DOUBLE	52.9900016784668	52.99V
554	/Dc/0/Current	DOUBLE	-56.5	-56.5A
554	/Dc/0/Power	INT32	-2993	-2993W
554	/Soc	DOUBLE	90.16999816894531	90.2%
554	/History/TimeSinceLastFullCharge	INT32	9981	9981s
555	/Dc/0/Current	DOUBLE	-56.599998474121094	-56.6A
555	/Dc/0/Power	INT32	-2999	-2999W
555	/Soc	DOUBLE	90.16000366210938	90.2%
555	/History/TimeSinceLastFullCharge	INT32	9982	9982s
556	/History/DischargedEnergy	DOUBLE	28.020000457763672	28.02kWh
556	/History/TimeSinceLastFullCharge	INT32	9983	9983s
557	/Dc/0/Voltage	DOUBLE	52.97999954223633	52.98V
557	/Dc/0/Current	DOUBLE	-56.70000076293945	-56.7A
557	/Dc/0/Power	INT32	-3003	-3003W
557	/Soc	DOUBLE	90.1500015258789	90.2%
557	/History/TimeSinceLastFullCharge	INT32	9984	9984s
558	/Soc	DOUBLE	90.13999938964844	90.1%
558	/History/TimeSinceLastFullCharge	INT32	9985	9985s
559	/Soc	DOUBLE	90.12999725341797	90.1%
559	/History/TimeSinceLastFullCharge	INT32	9986	9986s
560	/Dc/0/Current	DOUBLE	-57.29999923706055	-57.3A
560	/Dc/0/Power	INT32	-3035	-3035W
561	/Soc	DOUBLE	90.12000274658203	90.1%
561	/ConsumedAmphours	DOUBLE	-18.700000762939453	-18.7Ah
561	/History/TotalAhDrawn	DOUBLE	527.0999755859375	527.1Ah
561	/History/TimeSinceLastFullCharge	INT32	9987	9987s
561	/Dc/0/Current	DOUBLE	-56.5	-56.5A
561	/Dc/0/Power	INT32	-2993	-2993W
562	/Soc	DOUBLE	90.11000061035156	90.1%
562	/History/TimeSinceLastFullCharge	INT32	9988	9988s
563	/Soc	DOUBLE	90.0999984741211	90.1%
563	/History/TimeSinceLastFullCharge	INT32	9989	9989s
563	/Dc/0/Voltage	DOUBLE	52.970001220703125	52.97V
563	/Dc/0/Current	DOUBLE	-56.70000076293945	-56.7A
563	/Dc/0/Power	INT32	-3003	-3003W
564	/History/TimeSinceLastFullCharge	INT32	9990	9990s
565	/Soc	DOUBLE	90.08999633789062	90.1%
565	/History/TimeSinceLastFullCharge	INT32	9991	9991s
566	/Soc	DOUBLE	90.08000183105469	90.1%
566	/TimeToGo	UINT32	9300	9300s
566	/History/TimeSinceLastFullCharge	INT32	9992	9992s
567	/Soc	DOUBLE	90.06999969482422	90.1%
567	/ConsumedAmphours	DOUBLE	-18.799999237060547	-18.8Ah
567	/History/TotalAhDrawn	DOUBLE	527.2000122070312	527.2Ah
567	/History/TimeSinceLastFullCharge	INT32	9993	9993s
567	/Dc/0/Voltage	DOUBLE	52.959999084472656	52.96V
567	/Dc/0/Current	DOUBLE	-56.599998474121094	-56.6A
567	/Dc/0/Power	INT32	-2997	-2997W
568	/Soc	DOUBLE	90.05999755859375	90.1%
568	/History/TimeSinceLastFullCharge	INT32	9994	9994s
569	/Soc	DOUBLE	90.05000305175781	90.1%
569	/History/DischargedEnergy	DOUBLE	28.030000686645508	28.03kWh
569	/History/TimeSinceLastFullCharge	INT32	9995	9995s
570	/Soc	DOUBLE	90.04000091552734	90.0%
570	/History/TimeSinceLastFullCharge	INT32	9996	9996s
570	/Dc/0/Current	DOUBLE	-56.70000076293945	-56.7A
570	/Dc/0/Power	INT32	-3002	-3002W
571	/History/TimeSinceLastFullCharge	INT32	9997	9997s
572	/Dc/0/Voltage	DOUBLE	52.95000076293945	52.95V
572	/Dc/0/Current	DOUBLE	-58.400001525878906	-58.4A
572	/Dc/0/Power	INT32	-3092	-3092W
572	/Soc	DOUBLE	90.02999877929688	90.0%
572	/History/TimeSinceLastFullCharge	INT32	9998	9998s
573	/Soc	DOUBLE	90.0199966430664	90.0%
573	/ConsumedAmphours	DOUBLE	-18.899999618530273	-18.9Ah
573	/History/TotalAhDrawn	DOUBLE	527.2999877929688	527.3Ah
573	/History/TimeSinceLastFullCharge	INT32	9999	9999s
573	/Dc/0/Current	DOUBLE	-58.099998474121094	-58.1A
573	/Dc/0/Power	INT32	-3076	-3076W
574	/Soc	DOUBLE	90.01000213623047	90.0%
574	/History/TimeSinceLastFullCharge	INT32	10000	10000s
575	/Dc/0/Current	DOUBLE	-57.0	-57.0A
575	/Dc/0/Power	INT32	-3018	-3018W
575	/Soc	DOUBLE	90.0	90.0%
575	/History/TimeSinceLastFullCharge	INT32	10001	10001s
576	/Dc/0/Current	DOUBLE	-57.79999923706055	-57.8A
576	/Dc/0/Power	INT32	-3060	-3060W
576	/Soc	DOUBLE	89.98999786376953	90.0%
576	/TimeToGo	UINT32	9240	9240s
576	/History/TimeSinceLastFullCharge	INT32	10002	10002s
577	/Soc	DOUBLE	89.9800033569336	90.0%
577	/History/TimeSinceLastFullCharge	INT32	10003	10003s
578	/Dc/0/Voltage	DOUBLE	52.939998626708984	52.94V
578	/Dc/0/Current	DOUBLE	-57.5	-57.5A
578	/Dc/0/Power	INT32	-3044	-3044W
578	/Soc	DOUBLE	89.97000122070312	90.0%
578	/History/TimeSinceLastFullCharge	INT32	10004	10004s
579	/Dc/0/Voltage	DOUBLE	52.95000076293945	52.95V
579	/Dc/0/Current	DOUBLE	-57.29999923706055	-57.3A
579	/Dc/0/Power	INT32	-3034	-3034W
579	/History/TotalAhDrawn	DOUBLE	527.4000244140625	527.4Ah
579	/History/TimeSinceLastFullCharge	INT32	10005	10005s
580	/Soc	DOUBLE	89.95999908447266	90.0%
580	/ConsumedAmphours	DOUBLE	-19.0	-19.0Ah
580	/History/TimeSinceLastFullCharge	INT32	10006	10006s
581	/Dc/0/Current	DOUBLE	-56.29999923706055	-56.3A
581	/Dc/0/Power	INT32	-2981	-2981W
582	/Soc	DOUBLE	89.94999694824219	89.9%
582	/History/DischargedEnergy	DOUBLE	28.040000915527344	28.04kWh
582	/History/TimeSinceLastFullCharge	INT32	10007	10007s
582	/Dc/0/Voltage	DOUBLE	52.939998626708984	52.94V
582	/Dc/0/Current	DOUBLE	-58.20000076293945	-58.2A
582	/Dc/0/Power	INT32	-3081	-3081W
583	/Soc	DOUBLE	89.94000244140625	89.9%
583	/History/TimeSinceLastFullCharge	INT32	10008	10008s
584	/Soc	DOUBLE	89.93000030517578	89.9%
584	/History/TimeSinceLastFullCharge	INT32	10009	10009s
584	/Dc/0/Voltage	DOUBLE	52.95000076293945	52.95V
584	/Dc/0/Current	DOUBLE	-56.400001525878906	-56.4A
584	/Dc/0/Power	INT32	-2986	-2986W
585	/Soc	DOUBLE	89.91999816894531	89.9%
585	/History/TimeSinceLastFullCharge	INT32	10010	10010s
585	/Dc/0/Voltage	DOUBLE	52.939998626708984	52.94V
585	/Dc/0/Current	DOUBLE	-56.29999923706055	-56.3A
585	/Dc/0/Power	INT32	-2980	-2980W
586	/Soc	DOUBLE	89.91000366210938	89.9%
586	/History/TimeSinceLastFullCharge	INT32	10011	10011s
587	/Dc/0/Current	DOUBLE	-56.400001525878906	-56.4A
587	/Dc/0/Power	INT32	-2985	-2985W
587	/ConsumedAmphours	DOUBLE	-19.100000381469727	-19.1Ah
587	/History/TotalAhDrawn	DOUBLE	527.5	527.5Ah
587	/History/TimeSinceLastFullCharge	INT32	10012	10012s
588	/Soc	DOUBLE	89.9000015258789	89.9%
588	/History/TimeSinceLastFullCharge	INT32	10013	10013s
588	/Dc/0/Current	DOUBLE	-56.5	-56.5A
588	/Dc/0/Power	INT32	-2991	-2991W
589	/Soc	DOUBLE	89.88999938964844	89.9%
589	/History/TimeSinceLastFullCharge	INT32	10014	10014s
590	/Dc/0/Current	DOUBLE	-58.29999923706055	-58.3A
590	/Dc/0/Power	INT32	-3086	-3086W
590	/Soc	DOUBLE	89.87999725341797	89.9%
590	/History/TimeSinceLastFullCharge	INT32	10015	10015s
591	/Soc	DOUBLE	89.87000274658203	89.9%
591	/History/TimeSinceLastFullCharge	INT32	10016	10016s
591	/Dc/0/Voltage	DOUBLE	52.93000030517578	52.93V
591	/Dc/0/Current	DOUBLE	-58.099998474121094	-58.1A
591	/Dc/0/Power	INT32	-3075	-3075W
592	/Soc	DOUBLE	89.86000061035156	89.9%
592	/History/TimeSinceLastFullCharge	INT32	10017	10017s
593	/Dc/0/Current	DOUBLE	-57.0	-57.0A
593	/Dc/0/Power	INT32	-3017	-3017W
593	/Soc	DOUBLE	89.8499984741211	89.8%
593	/ConsumedAmphours	DOUBLE	-19.200000762939453	-19.2Ah
593	/History/TotalAhDrawn	DOUBLE	527.5999755859375	527.6Ah
593	/History/TimeSinceLastFullCharge	INT32	10018	10018s
594	/Soc	DOUBLE	89.83999633789062	89.8%
594	/History/DischargedEnergy	DOUBLE	28.049999237060547	28.05kWh
594	/History/TimeSinceLastFullCharge	INT32	10019	10019s
594	/Dc/0/Voltage	DOUBLE	52.939998626708984	52.94V
594	/Dc/0/Current	DOUBLE	-56.400001525878906	-56.4A
594	/Dc/0/Power	INT32	-2985	-2985W
595	/History/TimeSinceLastFullCharge	INT32	10020	10020s
596	/Dc/0/Voltage	DOUBLE	52.93000030517578	52.93V
596	/Soc	DOUBLE	89.83000183105469	89.8%
596	/History/TimeSinceLastFullCharge	INT32	10021	10021s
597	/Dc/0/Voltage	DOUBLE	52.939998626708984	52.94V
597	/Dc/0/Current	DOUBLE	-56.5	-56.5A
597	/Dc/0/Power	INT32	-2991	-2991W
597	/Soc	DOUBLE	89.81999969482422	89.8%
597	/History/TimeSinceLastFullCharge	INT32	10022	10022s
598	/Soc	DOUBLE	89.80999755859375	89.8%
598	/History/TimeSinceLastFullCharge	INT32	10023	10023s
599	/Dc/0/Voltage	DOUBLE	52.91999816894531	52.92V
599	/Dc/0/Current	DOUBLE	-56.400001525878906	-56.4A
599	/Dc/0/Power	INT32	-2984	-2984W
599	/Soc	DOUBLE	89.80000305175781	89.8%
599	/History/TotalAhDrawn	DOUBLE	527.7000122070312	527.7Ah
599	/History/TimeSinceLastFullCharge	INT32	10024	10024s
600	/Dc/0/Voltage	DOUBLE	52.93000030517578	52.93V
600	/Dc/0/Current	DOUBLE	-56.099998474121094	-56.1A
600	/Dc/0/Power	INT32	-2969	-2969W
600	/Soc	DOUBLE	89.79000091552734	89.8%
600	/ConsumedAmphours	DOUBLE	-19.299999237060547	-19.3Ah
600	/History/TimeSinceLastFullCharge	INT32	10025	10025s
601	/Soc	DOUBLE	89.77999877929688	89.8%
601	/History/TimeSinceLastFullCharge	INT32	10026	10026s
602	/Dc/0/Voltage	DOUBLE	52.90999984741211	52.91V
602	/Dc/0/Current	DOUBLE	-57.70000076293945	-57.7A
602	/Dc/0/Power	INT32	-3052	-3052W
