com.victronenergy.solarcharger.ttyUSB0
115	/Dc/0/Current	DOUBLE	1.0	1.0A
115	/Yield/Power	DOUBLE	59.2400016784668	59W
115	/Dc/0/Voltage	DOUBLE	53.72999954223633	53.73V
116	/Yield/Power	DOUBLE	59.33000183105469	59W
116	/Pv/V	DOUBLE	63.4900016784668	63.49V
116	/Link/VoltageSense	DOUBLE	53.7400016784668	53.74V
116	/Dc/0/Voltage	DOUBLE	53.7400016784668	53.74V
117	/Yield/Power	DOUBLE	59.04999923706055	59W
117	/Dc/0/Voltage	DOUBLE	53.7599983215332	53.76V
118	/Dc/0/Voltage	DOUBLE	53.77000045776367	53.77V
118	/Pv/V	DOUBLE	63.31999969482422	63.32V
118	/Yield/Power	DOUBLE	59.13999938964844	59W
119	/Dc/0/Current	DOUBLE	1.0	1.0A
119	/Dc/0/Voltage	DOUBLE	53.79999923706055	53.80V
119	/Pv/V	DOUBLE	63.459999084472656	63.46V
119	/Link/VoltageSense	DOUBLE	53.779998779296875	53.78V
119	/Yield/Power	DOUBLE	58.779998779296875	59W
120	/Pv/V	DOUBLE	63.459999084472656	63.46V
120	/Yield/Power	DOUBLE	58.63999938964844	59W
120	/Dc/0/Voltage	DOUBLE	53.810001373291016	53.81V
121	/Dc/0/Voltage	DOUBLE	53.81999969482422	53.82V
121	/Pv/V	DOUBLE	63.58000183105469	63.58V
121	/Yield/Power	DOUBLE	58.459999084472656	58W
122	/Pv/V	DOUBLE	63.61000061035156	63.61V
122	/Link/VoltageSense	DOUBLE	53.83000183105469	53.83V
122	/Yield/Power	DOUBLE	58.63999938964844	59W
123	/Pv/V	DOUBLE	63.63999938964844	63.64V
123	/Dc/0/Voltage	DOUBLE	53.849998474121094	53.85V
123	/Yield/Power	DOUBLE	58.529998779296875	59W
124	/Dc/0/Current	DOUBLE	1.0	1.0A
124	/Yield/Power	DOUBLE	59.310001373291016	59W
124	/Dc/0/Voltage	DOUBLE	53.86000061035156	53.86V
124	/Pv/V	DOUBLE	62.209999084472656	62.21V
125	/Yield/Power	DOUBLE	59.63999938964844	60W
125	/Pv/V	DOUBLE	62.18000030517578	62.18V
125	/Link/VoltageSense	DOUBLE	53.869998931884766	53.87V
125	/Dc/0/Current	DOUBLE	1.100000023841858	1.1A
125	/Dc/0/Voltage	DOUBLE	53.869998931884766	53.87V
126	/Dc/0/Current	DOUBLE	1.0	1.0A
126	/Yield/Power	DOUBLE	59.790000915527344	60W
126	/Pv/V	DOUBLE	61.68000030517578	61.68V
126	/MppOperationMode	UINT32	1	V/I limited
127	/Dc/0/Voltage	DOUBLE	53.88999938964844	53.89V
127	/Yield/Power	DOUBLE	59.599998474121094	60W
128	/Pv/V	DOUBLE	61.7400016784668	61.74V
128	/Link/VoltageSense	DOUBLE	53.90999984741211	53.91V
128	/Yield/Power	DOUBLE	59.70000076293945	60W
128	/Dc/0/Voltage	DOUBLE	53.900001525878906	53.90V
129	/Dc/0/Current	DOUBLE	1.100000023841858	1.1A
129	/Dc/0/Voltage	DOUBLE	53.93000030517578	53.93V
129	/Pv/V	DOUBLE	61.75	61.75V
129	/Yield/Power	DOUBLE	59.650001525878906	60W
130	/Dc/0/Current	DOUBLE	1.0	1.0A
130	/Dc/0/Voltage	DOUBLE	53.93000030517578	53.93V
130	/Pv/V	DOUBLE	61.79999923706055	61.80V
130	/Yield/Power	DOUBLE	59.66999816894531	60W
131	/Pv/V	DOUBLE	61.869998931884766	61.87V
131	/Link/VoltageSense	DOUBLE	53.95000076293945	53.95V
131	/Dc/0/Voltage	DOUBLE	53.959999084472656	53.96V
131	/Dc/0/Current	DOUBLE	1.100000023841858	1.1A
131	/Yield/Power	DOUBLE	59.86000061035156	60W
132	/Dc/0/Voltage	DOUBLE	53.970001220703125	53.97V
132	/Pv/V	DOUBLE	61.959999084472656	61.96V
132	/Dc/0/Current	DOUBLE	1.0	1.0A
132	/Yield/Power	DOUBLE	59.779998779296875	60W
133	/Dc/0/Voltage	DOUBLE	53.9900016784668	53.99V
133	/Pv/V	DOUBLE	62.09000015258789	62.09V
133	/Dc/0/Current	DOUBLE	1.100000023841858	1.1A
133	/Yield/Power	DOUBLE	59.709999084472656	60W
134	/Pv/V	DOUBLE	62.2599983215332	62.26V
134	/Link/VoltageSense	DOUBLE	53.97999954223633	53.98V
134	/Dc/0/Current	DOUBLE	1.0	1.0A
134	/Yield/Power	DOUBLE	59.61000061035156	60W
135	/Dc/0/Voltage	DOUBLE	53.9900016784668	53.99V
135	/Pv/V	DOUBLE	62.41999816894531	62.42V
135	/Yield/Power	DOUBLE	59.2599983215332	59W
136	/Yield/Power	DOUBLE	59.29999923706055	59W
136	/Pv/V	DOUBLE	62.689998626708984	62.69V
136	/Dc/0/Voltage	DOUBLE	54.0099983215332	54.01V
137	/Dc/0/Voltage	DOUBLE	54.029998779296875	54.03V
137	/Pv/V	DOUBLE	62.91999816894531	62.92V
137	/Link/VoltageSense	DOUBLE	54.02000045776367	54.02V
137	/Yield/Power	DOUBLE	59.11000061035156	59W
138	/Dc/0/Current	DOUBLE	1.100000023841858	1.1A
138	/Pv/V	DOUBLE	63.189998626708984	63.19V
138	/Yield/Power	DOUBLE	58.959999084472656	59W
139	/Pv/V	DOUBLE	63.52000045776367	63.52V
139	/Yield/Power	DOUBLE	58.70000076293945	59W
139	/Dc/0/Voltage	DOUBLE	54.04999923706055	54.05V
140	/Dc/0/Current	DOUBLE	1.0	1.0A
140	/Yield/Power	DOUBLE	58.119998931884766	58W
140	/Pv/V	DOUBLE	63.81999969482422	63.82V
140	/History/Daily/0/TimeInBulk	DOUBLE	546.0	546s
140	/Link/VoltageSense	DOUBLE	54.04999923706055	54.05V
141	/Dc/0/Current	DOUBLE	1.100000023841858	1.1A
141	/Dc/0/Voltage	DOUBLE	54.06999969482422	54.07V
141	/Pv/V	DOUBLE	64.0199966430664	64.02V
141	/Yield/Power	DOUBLE	57.72999954223633	58W
142	/Dc/0/Current	DOUBLE	1.0	1.0A
142	/Yield/Power	DOUBLE	57.45000076293945	57W
142	/Pv/V	DOUBLE	63.91999816894531	63.92V
143	/Yield/Power	DOUBLE	57.45000076293945	57W
143	/Dc/0/Voltage	DOUBLE	54.09000015258789	54.09V
143	/Link/VoltageSense	DOUBLE	54.09000015258789	54.09V
143	/Pv/V	DOUBLE	63.88999938964844	63.89V
144	/Pv/V	DOUBLE	63.810001373291016	63.81V
144	/Yield/Power	DOUBLE	57.4900016784668	57W
144	/Dc/0/Voltage	DOUBLE	54.11000061035156	54.11V
145	/Yield/Power	DOUBLE	57.560001373291016	58W
145	/Dc/0/Voltage	DOUBLE	54.11000061035156	54.11V
145	/Pv/V	DOUBLE	63.77000045776367	63.77V
146	/Yield/Power	DOUBLE	57.790000915527344	58W
146	/Pv/V	DOUBLE	63.70000076293945	63.70V
146	/Link/VoltageSense	DOUBLE	54.119998931884766	54.12V
146	/Dc/0/Voltage	DOUBLE	54.130001068115234	54.13V
147	/Yield/Power	DOUBLE	57.84000015258789	58W
147	/Dc/0/Voltage	DOUBLE	54.11000061035156	54.11V
147	/Pv/V	DOUBLE	63.61000061035156	63.61V
148	/Dc/0/Voltage	DOUBLE	54.130001068115234	54.13V
148	/Pv/V	DOUBLE	63.52000045776367	63.52V
148	/Yield/Power	DOUBLE	58.0099983215332	58W
149	/Pv/V	DOUBLE	63.83000183105469	63.83V
149	/Link/VoltageSense	DOUBLE	54.150001525878906	54.15V
149	/Yield/Power	DOUBLE	57.880001068115234	58W
149	/Dc/0/Voltage	DOUBLE	54.150001525878906	54.15V
150	/Yield/Power	DOUBLE	55.22999954223633	55W
150	/Dc/0/Voltage	DOUBLE	54.18000030517578	54.18V
150	/Pv/V	DOUBLE	65.87999725341797	65.88V
150	/Dc/0/Current	DOUBLE	0.8999999761581421	0.9A
151	/Yield/Power	DOUBLE	50.529998779296875	51W
151	/Dc/0/Voltage	DOUBLE	54.189998626708984	54.19V
151	/Pv/V	DOUBLE	67.12999725341797	67.13V
151	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
152	/Yield/Power	DOUBLE	47.91999816894531	48W
152	/Pv/V	DOUBLE	67.66000366210938	67.66V
152	/Link/VoltageSense	DOUBLE	54.20000076293945	54.20V
152	/Dc/0/Voltage	DOUBLE	54.20000076293945	54.20V
152	/Dc/0/Current	DOUBLE	0.699999988079071	0.7A
153	/Yield/Power	DOUBLE	37.16999816894531	37W
153	/Dc/0/Voltage	DOUBLE	54.209999084472656	54.21V
153	/Pv/V	DOUBLE	69.12999725341797	69.13V
153	/Dc/0/Current	DOUBLE	0.6000000238418579	0.6A
154	/Dc/0/Current	DOUBLE	0.4000000059604645	0.4A
154	/Yield/Power	DOUBLE	25.079999923706055	25W
154	/Pv/V	DOUBLE	70.05000305175781	70.05V
155	/Yield/Power	DOUBLE	20.170000076293945	20W
155	/Pv/V	DOUBLE	70.26000213623047	70.26V
155	/Link/VoltageSense	DOUBLE	54.220001220703125	54.22V
155	/Dc/0/Current	DOUBLE	0.30000001192092896	0.3A
156	/Dc/0/Current	DOUBLE	0.10000000149011612	0.1A
156	/Yield/Power	DOUBLE	11.279999732971191	11W
156	/Dc/0/Voltage	DOUBLE	54.209999084472656	54.21V
156	/Pv/V	DOUBLE	70.9000015258789	70.90V
157	/Dc/0/Current	DOUBLE	0.0	0.0A
157	/Yield/Power	DOUBLE	3.6600000858306885	4W
157	/Pv/V	DOUBLE	71.13999938964844	71.14V
158	/Yield/Power	DOUBLE	2.2300000190734863	2W
158	/Dc/0/Voltage	DOUBLE	54.2400016784668	54.24V
158	/Pv/V	DOUBLE	71.12000274658203	71.12V
158	/Link/VoltageSense	DOUBLE	54.25	54.25V
159	/Yield/Power	DOUBLE	1.2699999809265137	1W
159	/Dc/0/Voltage	DOUBLE	54.25	54.25V
159	/Pv/V	DOUBLE	71.12999725341797	71.13V
160	/Dc/0/Current	DOUBLE	0.0	0.0A
160	/Yield/Power	DOUBLE	4.789999961853027	5W
160	/Pv/V	DOUBLE	71.12000274658203	71.12V
161	/Yield/Power	DOUBLE	4.96999979019165	5W
161	/Dc/0/Voltage	DOUBLE	54.27000045776367	54.27V
161	/Link/VoltageSense	DOUBLE	54.279998779296875	54.28V
162	/Dc/0/Voltage	DOUBLE	54.279998779296875	54.28V
162	/Pv/V	DOUBLE	71.08999633789062	71.09V
162	/Yield/Power	DOUBLE	4.980000019073486	5W
163	/Pv/V	DOUBLE	71.08999633789062	71.09V
164	/Dc/0/Voltage	DOUBLE	54.29999923706055	54.30V
164	/Link/VoltageSense	DOUBLE	54.310001373291016	54.31V
164	/Yield/Power	DOUBLE	5.019999980926514	5W
164	/Dc/0/Current	DOUBLE	0.0	0.0A
165	/Pv/V	DOUBLE	71.08999633789062	71.09V
165	/Yield/Power	DOUBLE	4.980000019073486	5W
165	/Dc/0/Voltage	DOUBLE	54.310001373291016	54.31V
166	/Dc/0/Voltage	DOUBLE	54.31999969482422	54.32V
167	/Dc/0/Voltage	DOUBLE	54.31999969482422	54.32V
167	/Link/VoltageSense	DOUBLE	54.33000183105469	54.33V
167	/Yield/Power	DOUBLE	5.019999980926514	5W
167	/Dc/0/Current	DOUBLE	0.0	0.0A
167	/Pv/V	DOUBLE	71.06999969482422	71.07V
168	/Yield/Power	DOUBLE	5.050000190734863	5W
168	/Dc/0/Voltage	DOUBLE	54.310001373291016	54.31V
169	/Dc/0/Voltage	DOUBLE	54.34000015258789	54.34V
169	/Pv/V	DOUBLE	71.05999755859375	71.06V
169	/Yield/Power	DOUBLE	5.019999980926514	5W
170	/Link/VoltageSense	DOUBLE	54.36000061035156	54.36V
170	/Yield/Power	DOUBLE	4.980000019073486	5W
171	/Dc/0/Current	DOUBLE	0.0	0.0A
171	/Dc/0/Voltage	DOUBLE	54.369998931884766	54.37V
171	/Pv/V	DOUBLE	71.08000183105469	71.08V
171	/Yield/Power	DOUBLE	5.070000171661377	5W
172	/Dc/0/Voltage	DOUBLE	54.369998931884766	54.37V
172	/Yield/Power	DOUBLE	4.989999771118164	5W
172	/Pv/V	DOUBLE	71.05999755859375	71.06V
173	/Dc/0/Voltage	DOUBLE	54.369998931884766	54.37V
173	/Link/VoltageSense	DOUBLE	54.38999938964844	54.39V
174	/Dc/0/Voltage	DOUBLE	54.400001525878906	54.40V
176	/Yield/Power	DOUBLE	5.010000228881836	5W
176	/Dc/0/Current	DOUBLE	0.0	0.0A
176	/Link/VoltageSense	DOUBLE	54.40999984741211	54.41V
176	/Dc/0/Voltage	DOUBLE	54.40999984741211	54.41V
177	/Dc/0/Voltage	DOUBLE	54.41999816894531	54.42V
177	/Yield/Power	DOUBLE	5.019999980926514	5W
178	/Dc/0/Voltage	DOUBLE	54.43000030517578	54.43V
178	/Yield/Power	DOUBLE	4.989999771118164	5W
179	/Dc/0/Voltage	DOUBLE	54.41999816894531	54.42V
179	/Link/VoltageSense	DOUBLE	54.43000030517578	54.43V
180	/Dc/0/Current	DOUBLE	0.0	0.0A
180	/Dc/0/Voltage	DOUBLE	54.439998626708984	54.44V
180	/Yield/Power	DOUBLE	5.070000171661377	5W
181	/Dc/0/Voltage	DOUBLE	54.459999084472656	54.46V
181	/Dc/0/Current	DOUBLE	0.10000000149011612	0.1A
181	/Yield/Power	DOUBLE	5.150000095367432	5W
182	/Link/VoltageSense	DOUBLE	54.45000076293945	54.45V
182	/Dc/0/Current	DOUBLE	0.0	0.0A
182	/Yield/Power	DOUBLE	4.960000038146973	5W
183	/Yield/Power	DOUBLE	5.0	5W
184	/Dc/0/Voltage	DOUBLE	54.47999954223633	54.48V
184	/Yield/Power	DOUBLE	5.050000190734863	5W
185	/Link/VoltageSense	DOUBLE	54.47999954223633	54.48V
186	/Pv/V	DOUBLE	71.05999755859375	71.06V
186	/Yield/Power	DOUBLE	5.0	5W
187	/Yield/Power	DOUBLE	5.010000228881836	5W
187	/Dc/0/Voltage	DOUBLE	54.5	54.50V
188	/Link/VoltageSense	DOUBLE	54.5	54.50V
188	/Yield/Power	DOUBLE	5.0	5W
189	/Yield/Power	DOUBLE	5.010000228881836	5W
190	/Dc/0/Voltage	DOUBLE	54.52000045776367	54.52V
190	/Yield/Power	DOUBLE	5.0	5W
191	/Link/VoltageSense	DOUBLE	54.52000045776367	54.52V
191	/Pv/V	DOUBLE	71.08000183105469	71.08V
192	/Pv/V	DOUBLE	71.05999755859375	71.06V
193	/Yield/Power	DOUBLE	5.079999923706055	5W
193	/Dc/0/Current	DOUBLE	0.0	0.0A
193	/Dc/0/Voltage	DOUBLE	54.529998779296875	54.53V
194	/Dc/0/Voltage	DOUBLE	54.540000915527344	54.54V
194	/Pv/V	DOUBLE	71.05999755859375	71.06V
194	/Link/VoltageSense	DOUBLE	54.540000915527344	54.54V
194	/Yield/Power	DOUBLE	5.010000228881836	5W
195	/Pv/V	DOUBLE	71.05999755859375	71.06V
195	/Yield/Power	DOUBLE	5.0	5W
195	/Dc/0/Voltage	DOUBLE	54.560001373291016	54.56V
196	/Dc/0/Voltage	DOUBLE	54.599998474121094	54.60V
196	/Pv/V	DOUBLE	71.05000305175781	71.05V
196	/Yield/Power	DOUBLE	5.010000228881836	5W
197	/Dc/0/Voltage	DOUBLE	54.599998474121094	54.60V
197	/Link/VoltageSense	DOUBLE	54.56999969482422	54.57V
197	/Pv/V	DOUBLE	71.05999755859375	71.06V
198	/Dc/0/Voltage	DOUBLE	54.63999938964844	54.64V
198	/Link/ChargeVoltage	DOUBLE	54.0099983215332	54.01V
199	/Yield/Power	DOUBLE	5.059999942779541	5W
200	/Dc/0/Current	DOUBLE	0.0	0.0A
200	/History/Daily/0/TimeInBulk	DOUBLE	547.0	547s
200	/Link/VoltageSense	DOUBLE	54.650001525878906	54.65V
200	/Yield/Power	DOUBLE	5.019999980926514	5W
201	/Dc/0/Voltage	DOUBLE	54.65999984741211	54.66V
201	/Link/ChargeVoltage	DOUBLE	54.060001373291016	54.06V
201	/Pv/V	DOUBLE	71.05000305175781	71.05V
201	/Yield/Power	DOUBLE	5.010000228881836	5W
202	/Dc/0/Current	DOUBLE	0.0	0.0A
202	/Dc/0/Voltage	DOUBLE	54.68000030517578	54.68V
202	/Pv/V	DOUBLE	71.05999755859375	71.06V
202	/Yield/Power	DOUBLE	5.039999961853027	5W
203	/Pv/V	DOUBLE	71.05000305175781	71.05V
203	/Link/VoltageSense	DOUBLE	54.68000030517578	54.68V
203	/Yield/Power	DOUBLE	5.010000228881836	5W
204	/Pv/V	DOUBLE	71.05999755859375	71.06V
204	/Link/ChargeVoltage	DOUBLE	54.09000015258789	54.09V
204	/Dc/0/Current	DOUBLE	0.10000000149011612	0.1A
205	/Dc/0/Voltage	DOUBLE	54.709999084472656	54.71V
205	/Pv/V	DOUBLE	71.06999969482422	71.07V
205	/Yield/Power	DOUBLE	5.130000114440918	5W
206	/Pv/V	DOUBLE	71.05999755859375	71.06V
206	/Link/VoltageSense	DOUBLE	54.709999084472656	54.71V
206	/Dc/0/Current	DOUBLE	0.0	0.0A
206	/Yield/Power	DOUBLE	5.039999961853027	5W
206	/Dc/0/Voltage	DOUBLE	54.70000076293945	54.70V
207	/Pv/V	DOUBLE	71.05000305175781	71.05V
207	/Link/ChargeVoltage	DOUBLE	54.119998931884766	54.12V
207	/Yield/Power	DOUBLE	5.019999980926514	5W
208	/Pv/V	DOUBLE	71.06999969482422	71.07V
208	/Dc/0/Voltage	DOUBLE	54.720001220703125	54.72V
208	/Yield/Power	DOUBLE	5.079999923706055	5W
209	/Dc/0/Voltage	DOUBLE	54.720001220703125	54.72V
209	/Link/VoltageSense	DOUBLE	54.72999954223633	54.73V
209	/Pv/V	DOUBLE	71.05999755859375	71.06V
209	/Yield/Power	DOUBLE	5.019999980926514	5W
210	/Link/ChargeVoltage	DOUBLE	54.13999938964844	54.14V
210	/Dc/0/Voltage	DOUBLE	54.7400016784668	54.74V
210	/Pv/V	DOUBLE	71.02999877929688	71.03V
211	/Yield/Power	DOUBLE	5.050000190734863	5W
211	/Dc/0/Voltage	DOUBLE	54.75	54.75V
211	/Pv/V	DOUBLE	71.05999755859375	71.06V
212	/Dc/0/Voltage	DOUBLE	54.7599983215332	54.76V
212	/Pv/V	DOUBLE	71.05999755859375	71.06V
212	/Link/VoltageSense	DOUBLE	54.75	54.75V
212	/Yield/Power	DOUBLE	5.019999980926514	5W
213	/Dc/0/Voltage	DOUBLE	54.75	54.75V
213	/Link/ChargeVoltage	DOUBLE	54.15999984741211	54.16V
214	/Dc/0/Voltage	DOUBLE	54.77000045776367	54.77V
215	/Dc/0/Voltage	DOUBLE	54.77000045776367	54.77V
215	/Pv/V	DOUBLE	71.05999755859375	71.06V
215	/Link/VoltageSense	DOUBLE	54.77000045776367	54.77V
216	/Pv/V	DOUBLE	71.04000091552734	71.04V
216	/Link/ChargeVoltage	DOUBLE	54.18000030517578	54.18V
217	/Dc/0/Voltage	DOUBLE	54.7599983215332	54.76V
217	/Pv/V	DOUBLE	71.02999877929688	71.03V
217	/Yield/Power	DOUBLE	5.059999942779541	5W
217	/Dc/0/Current	DOUBLE	0.0	0.0A
218	/Dc/0/Voltage	DOUBLE	54.790000915527344	54.79V
218	/Link/VoltageSense	DOUBLE	54.790000915527344	54.79V
218	/Yield/Power	DOUBLE	5.050000190734863	5W
218	/Pv/V	DOUBLE	71.05999755859375	71.06V
219	/Dc/0/Voltage	DOUBLE	54.810001373291016	54.81V
219	/Pv/V	DOUBLE	71.05000305175781	71.05V
219	/Link/ChargeVoltage	DOUBLE	54.209999084472656	54.21V
219	/Yield/Power	DOUBLE	5.03000020980835	5W
220	/Dc/0/Voltage	DOUBLE	54.83000183105469	54.83V
221	/Pv/V	DOUBLE	71.02999877929688	71.03V
221	/Link/VoltageSense	DOUBLE	54.83000183105469	54.83V
222	/Link/ChargeVoltage	DOUBLE	54.22999954223633	54.23V
222	/Pv/V	DOUBLE	71.05999755859375	71.06V
223	/Yield/Power	DOUBLE	5.019999980926514	5W
223	/Dc/0/Voltage	DOUBLE	54.849998474121094	54.85V
223	/Pv/V	DOUBLE	71.02999877929688	71.03V
224	/Link/VoltageSense	DOUBLE	54.849998474121094	54.85V
224	/Yield/Power	DOUBLE	5.03000020980835	5W
225	/Link/ChargeVoltage	DOUBLE	54.2599983215332	54.26V
225	/Dc/0/Voltage	DOUBLE	54.869998931884766	54.87V
227	/Link/VoltageSense	DOUBLE	54.880001068115234	54.88V
228	/Link/ChargeVoltage	DOUBLE	54.279998779296875	54.28V
228	/Dc/0/Voltage	DOUBLE	54.880001068115234	54.88V
228	/Pv/V	DOUBLE	71.04000091552734	71.04V
229	/Pv/V	DOUBLE	71.05000305175781	71.05V
229	/Dc/0/Voltage	DOUBLE	54.88999938964844	54.89V
230	/Dc/0/Voltage	DOUBLE	54.880001068115234	54.88V
230	/Yield/Power	DOUBLE	5.0	5W
230	/Dc/0/Current	DOUBLE	0.0	0.0A
230	/Link/VoltageSense	DOUBLE	54.900001525878906	54.90V
230	/Pv/V	DOUBLE	71.02999877929688	71.03V
231	/Dc/0/Voltage	DOUBLE	54.900001525878906	54.90V
231	/Link/ChargeVoltage	DOUBLE	54.310001373291016	54.31V
231	/Yield/Power	DOUBLE	5.03000020980835	5W
232	/Pv/V	DOUBLE	71.0199966430664	71.02V
233	/Dc/0/Current	DOUBLE	0.0	0.0A
233	/Link/VoltageSense	DOUBLE	54.91999816894531	54.92V
233	/Yield/Power	DOUBLE	5.059999942779541	5W
233	/Dc/0/Voltage	DOUBLE	54.91999816894531	54.92V
233	/Pv/V	DOUBLE	71.02999877929688	71.03V
234	/Link/ChargeVoltage	DOUBLE	54.31999969482422	54.32V
234	/Yield/Power	DOUBLE	5.039999961853027	5W
234	/Dc/0/Voltage	DOUBLE	54.93000030517578	54.93V
235	/Pv/V	DOUBLE	71.02999877929688	71.03V
236	/Dc/0/Voltage	DOUBLE	54.959999084472656	54.96V
236	/Link/VoltageSense	DOUBLE	54.93000030517578	54.93V
236	/Pv/V	DOUBLE	70.98999786376953	70.99V
237	/Pv/V	DOUBLE	71.02999877929688	71.03V
237	/Link/ChargeVoltage	DOUBLE	54.34000015258789	54.34V
237	/Dc/0/Voltage	DOUBLE	54.939998626708984	54.94V
238	/Pv/V	DOUBLE	71.0	71.00V
239	/Dc/0/Voltage	DOUBLE	54.939998626708984	54.94V
239	/Pv/V	DOUBLE	71.0	71.00V
239	/Link/VoltageSense	DOUBLE	54.95000076293945	54.95V
240	/Dc/0/Voltage	DOUBLE	54.959999084472656	54.96V
240	/Link/ChargeVoltage	DOUBLE	54.36000061035156	54.36V
240	/Pv/V	DOUBLE	71.02999877929688	71.03V
241	/Dc/0/Voltage	DOUBLE	54.95000076293945	54.95V
241	/Pv/V	DOUBLE	71.0	71.00V
242	/Link/VoltageSense	DOUBLE	54.970001220703125	54.97V
242	/Yield/Power	DOUBLE	5.039999961853027	5W
242	/Dc/0/Voltage	DOUBLE	54.959999084472656	54.96V
242	/Pv/V	DOUBLE	70.9800033569336	70.98V
243	/Dc/0/Current	DOUBLE	0.0	0.0A
243	/Dc/0/Voltage	DOUBLE	54.970001220703125	54.97V
243	/Pv/V	DOUBLE	71.01000213623047	71.01V
243	/Yield/Power	DOUBLE	4.989999771118164	5W
244	/Yield/Power	DOUBLE	5.039999961853027	5W
244	/Dc/0/Voltage	DOUBLE	54.95000076293945	54.95V
244	/Pv/V	DOUBLE	71.0	71.00V
245	/Dc/0/Voltage	DOUBLE	54.939998626708984	54.94V
245	/Link/VoltageSense	DOUBLE	54.97999954223633	54.98V
245	/Yield/Power	DOUBLE	5.019999980926514	5W
246	/Dc/0/Current	DOUBLE	0.0	0.0A
246	/Link/ChargeVoltage	DOUBLE	54.38999938964844	54.39V
246	/Yield/Power	DOUBLE	5.039999961853027	5W
246	/Pv/V	DOUBLE	70.98999786376953	70.99V
247	/Pv/V	DOUBLE	71.0	71.00V
247	/Dc/0/Voltage	DOUBLE	54.91999816894531	54.92V
248	/Dc/0/Voltage	DOUBLE	54.93000030517578	54.93V
248	/Pv/V	DOUBLE	70.98999786376953	70.99V
248	/Link/VoltageSense	DOUBLE	54.95000076293945	54.95V
249	/Dc/0/Voltage	DOUBLE	54.91999816894531	54.92V
249	/Link/ChargeVoltage	DOUBLE	54.349998474121094	54.35V
249	/Yield/Power	DOUBLE	5.010000228881836	5W
250	/Dc/0/Voltage	DOUBLE	54.900001525878906	54.90V
250	/Pv/V	DOUBLE	71.0	71.00V
250	/Yield/Power	DOUBLE	5.03000020980835	5W
251	/Link/VoltageSense	DOUBLE	54.90999984741211	54.91V
251	/Dc/0/Voltage	DOUBLE	54.90999984741211	54.91V
251	/Yield/Power	DOUBLE	5.039999961853027	5W
252	/Pv/V	DOUBLE	71.0	71.00V
252	/Link/ChargeVoltage	DOUBLE	54.310001373291016	54.31V
253	/Dc/0/Voltage	DOUBLE	54.93000030517578	54.93V
254	/Link/VoltageSense	DOUBLE	54.91999816894531	54.92V
254	/Dc/0/Voltage	DOUBLE	54.91999816894531	54.92V
254	/Pv/V	DOUBLE	70.98999786376953	70.99V
255	/Link/ChargeVoltage	DOUBLE	54.31999969482422	54.32V
255	/Dc/0/Voltage	DOUBLE	54.93000030517578	54.93V
255	/Yield/Power	DOUBLE	4.920000076293945	5W
256	/Dc/0/Current	DOUBLE	0.0	0.0A
256	/Yield/Power	DOUBLE	5.059999942779541	5W
257	/Pv/V	DOUBLE	70.97000122070312	70.97V
257	/Link/VoltageSense	DOUBLE	54.93000030517578	54.93V
257	/Yield/Power	DOUBLE	5.039999961853027	5W
258	/Link/ChargeVoltage	DOUBLE	54.33000183105469	54.33V
258	/Pv/V	DOUBLE	70.95999908447266	70.96V
259	/Yield/Power	DOUBLE	5.039999961853027	5W
259	/Dc/0/Voltage	DOUBLE	54.939998626708984	54.94V
259	/Pv/V	DOUBLE	70.97000122070312	70.97V
260	/Dc/0/Voltage	DOUBLE	54.95000076293945	54.95V
260	/Pv/V	DOUBLE	70.95999908447266	70.96V
260	/History/Daily/0/TimeInBulk	DOUBLE	548.0	548s
260	/Link/VoltageSense	DOUBLE	54.939998626708984	54.94V
261	/Pv/V	DOUBLE	70.95999908447266	70.96V
261	/Link/ChargeVoltage	DOUBLE	54.349998474121094	54.35V
262	/Yield/Power	DOUBLE	5.0	5W
262	/Dc/0/Voltage	DOUBLE	54.939998626708984	54.94V
263	/Dc/0/Voltage	DOUBLE	54.95000076293945	54.95V
263	/Link/VoltageSense	DOUBLE	54.95000076293945	54.95V
263	/Yield/Power	DOUBLE	5.039999961853027	5W
263	/Pv/V	DOUBLE	70.97000122070312	70.97V
264	/Link/ChargeVoltage	DOUBLE	54.34000015258789	54.34V
266	/Pv/V	DOUBLE	70.94000244140625	70.94V
267	/Dc/0/Voltage	DOUBLE	54.95000076293945	54.95V
267	/Pv/V	DOUBLE	70.97000122070312	70.97V
267	/Link/ChargeVoltage	DOUBLE	54.349998474121094	54.35V
268	/Yield/Power	DOUBLE	5.119999885559082	5W
268	/Dc/0/Voltage	DOUBLE	54.959999084472656	54.96V
268	/Pv/V	DOUBLE	70.95999908447266	70.96V
269	/Dc/0/Voltage	DOUBLE	54.970001220703125	54.97V
269	/Pv/V	DOUBLE	70.94999694824219	70.95V
269	/Yield/Power	DOUBLE	4.909999847412109	5W
270	/Dc/0/Voltage	DOUBLE	54.97999954223633	54.98V
270	/Link/ChargeVoltage	DOUBLE	54.369998931884766	54.37V
270	/Yield/Power	DOUBLE	5.03000020980835	5W
271	/Dc/0/Voltage	DOUBLE	54.97999954223633	54.98V
271	/Pv/V	DOUBLE	70.95999908447266	70.96V
271	/Yield/Power	DOUBLE	5.039999961853027	5W
272	/Link/VoltageSense	DOUBLE	54.970001220703125	54.97V
272	/Yield/Power	DOUBLE	5.03000020980835	5W
